trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
4,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
4,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
4,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
4,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
4,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
4,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
4,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
4,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
4,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
4,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
4,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
4,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
4,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
4,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
4,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
4,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
4,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
4,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
4,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
4,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
4,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
4,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
4,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
4,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
4,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,0.0,0.9864,1.0
4,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
4,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
4,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,0.0,0.901,1.0
4,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,0.0,0.9939,1.0
4,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
4,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
4,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.9923,1.0
4,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
4,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
4,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9982,0.8
4,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9836,0.8
4,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9966,0.8
4,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,1.0,0.9856,0.6
4,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,0.8,0.9953,0.4
4,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9916,0.6
4,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.6,0.9855,0.4
4,E,DiehardCombined,5,How Contaminated Are Our Children?,0.6,0.9695,0.2
4,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,0.9975,0.2
4,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.6,0.9849,-0.2
4,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9943,0.9111
4,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9958,0.6889
4,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,1.0,0.9991,0.6889
4,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.984,0.9111
4,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9968,0.6889
4,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9922,0.5111
4,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.9,0.9861,0.4222
4,E,DiehardCombined,10,How Contaminated Are Our Children?,0.9,0.9833,0.1556
4,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.9,0.9977,0.8222
4,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9881,0.4222
4,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.95,0.9982,0.8105
4,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9973,0.8
4,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.9,0.9945,0.8316
4,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,1.0,0.9922,0.8842
4,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9969,0.7368
4,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.85,0.9903,0.7368
4,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.9,0.9885,0.5368
4,E,DiehardCombined,20,How Contaminated Are Our Children?,0.9,0.9912,0.4526
4,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.85,0.9942,0.7368
4,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9924,0.6842
4,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.9,0.9458,0.7737
4,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.94,0.9713,0.8131
4,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.9,0.9504,0.798
4,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.88,0.9365,0.8414
4,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.98,0.9888,0.8299
4,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.92,0.9533,0.7681
4,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.88,0.9243,0.6786
4,E,DiehardCombined,50,How Contaminated Are Our Children?,0.9,0.9327,0.7354
4,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.86,0.917,0.7519
4,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.9,0.9399,0.798
5,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
5,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
5,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
5,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
5,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
5,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
5,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
5,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
5,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
5,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.9923,1.0
5,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
5,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.0,0.9319,1.0
5,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,0.8,0.9922,0.4
5,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9972,0.6
5,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9988,0.8
5,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9873,1.0
5,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,1.0,0.9979,0.6
5,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,0.9974,0.6
5,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.6,0.9861,1.0
5,E,DiehardCombined,5,How Contaminated Are Our Children?,0.6,0.9711,0.2
5,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",0.4,0.9584,0.8
5,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9885,0.6
5,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.8,0.9868,0.6889
5,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9976,0.7778
5,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,0.8,0.9905,0.6
5,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.9881,0.7333
5,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9918,0.7778
5,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9902,0.8222
5,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.7,0.9749,0.5556
5,E,DiehardCombined,10,How Contaminated Are Our Children?,0.8,0.985,0.2889
5,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.7,0.9767,0.1111
5,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.7,0.9731,0.6889
5,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.85,0.9906,0.6105
5,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,0.95,0.9965,0.7789
5,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.8,0.9907,0.7158
5,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.9,0.995,0.7579
5,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.9,0.995,0.8
5,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9946,0.7684
5,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.9,0.9934,0.4316
5,E,DiehardCombined,20,How Contaminated Are Our Children?,0.75,0.9513,0.5322
5,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.85,0.9893,0.4211
5,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.85,0.9849,0.4316
5,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.92,0.9545,0.687
5,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.92,0.9619,0.7411
5,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.9,0.9448,0.7313
5,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.88,0.9396,0.7188
5,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9496,0.7939
5,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.88,0.9325,0.7696
5,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.9,0.9372,0.6343
5,E,DiehardCombined,50,How Contaminated Are Our Children?,0.92,0.9409,0.6039
5,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.88,0.925,0.6956
5,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.92,0.9494,0.6908
6,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
6,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
6,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
6,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
6,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
6,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
6,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
6,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
6,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
6,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
6,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
6,E,Diehard,10,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,Diehard,10,How Contaminated Are Our Children?,1.0,1.0,1.0
6,E,Diehard,10,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,Diehard,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,Diehard,20,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
6,E,Diehard,20,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,Diehard,20,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,Diehard,20,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,Diehard,20,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
6,E,Diehard,20,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
6,E,Diehard,20,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,Diehard,20,How Contaminated Are Our Children?,1.0,1.0,1.0
6,E,Diehard,20,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,Diehard,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,Diehard,50,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
6,E,Diehard,50,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,Diehard,50,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,Diehard,50,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,Diehard,50,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
6,E,Diehard,50,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
6,E,Diehard,50,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,Diehard,50,How Contaminated Are Our Children?,1.0,1.0,1.0
6,E,Diehard,50,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,Diehard,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,DiehardCombined,1,Breast Cancer Cells Feed on Cholesterol,0.0,0.9718,1.0
6,E,DiehardCombined,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
6,E,DiehardCombined,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
6,E,DiehardCombined,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
6,E,DiehardCombined,1,How Fruits and Vegetables Can Prevent Asthma,0.0,0.9939,1.0
6,E,DiehardCombined,1,Our Tax Dollars Subsidize Unhealthy Foods,0.0,0.9015,1.0
6,E,DiehardCombined,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
6,E,DiehardCombined,1,How Contaminated Are Our Children?,0.0,0.9923,1.0
6,E,DiehardCombined,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,DiehardCombined,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
6,E,DiehardCombined,5,Breast Cancer Cells Feed on Cholesterol,1.0,0.9957,0.6
6,E,DiehardCombined,5,Using Diet to Treat Asthma and Eczema,0.8,0.9977,0.4
6,E,DiehardCombined,5,Treating Asthma With Plants vs. Pills,0.8,0.9868,0.8
6,E,DiehardCombined,5,How Fruits and Vegetables Can Treat Asthma,0.8,0.9994,0.8
6,E,DiehardCombined,5,How Fruits and Vegetables Can Prevent Asthma,0.8,0.9986,0.6
6,E,DiehardCombined,5,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9713,-0.6
6,E,DiehardCombined,5,Reducing Arsenic in Chicken and Rice,0.8,0.9797,0.2
6,E,DiehardCombined,5,How Contaminated Are Our Children?,0.6,0.9694,0.0
6,E,DiehardCombined,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
6,E,DiehardCombined,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.8,0.9978,0.6
6,E,DiehardCombined,10,Breast Cancer Cells Feed on Cholesterol,0.9,0.9943,0.8222
6,E,DiehardCombined,10,Using Diet to Treat Asthma and Eczema,0.9,0.9981,0.7333
6,E,DiehardCombined,10,Treating Asthma With Plants vs. Pills,0.8,0.9867,0.6444
6,E,DiehardCombined,10,How Fruits and Vegetables Can Treat Asthma,0.9,0.996,0.7333
6,E,DiehardCombined,10,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9933,0.8222
6,E,DiehardCombined,10,Our Tax Dollars Subsidize Unhealthy Foods,0.8,0.9742,0.5111
6,E,DiehardCombined,10,Reducing Arsenic in Chicken and Rice,0.8,0.9806,0.4667
6,E,DiehardCombined,10,How Contaminated Are Our Children?,0.8,0.9845,0.1556
6,E,DiehardCombined,10,"Blood Type Diet Perceived as ""Crass Fraud""",0.7,0.9854,0.8222
6,E,DiehardCombined,10,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.7,0.9894,0.7778
6,E,DiehardCombined,20,Breast Cancer Cells Feed on Cholesterol,0.85,0.9927,0.7579
6,E,DiehardCombined,20,Using Diet to Treat Asthma and Eczema,1.0,0.9989,0.8211
6,E,DiehardCombined,20,Treating Asthma With Plants vs. Pills,0.9,0.9942,0.7053
6,E,DiehardCombined,20,How Fruits and Vegetables Can Treat Asthma,0.9,0.9943,0.8316
6,E,DiehardCombined,20,How Fruits and Vegetables Can Prevent Asthma,0.9,0.9967,0.8737
6,E,DiehardCombined,20,Our Tax Dollars Subsidize Unhealthy Foods,0.9,0.9843,0.6211
6,E,DiehardCombined,20,Reducing Arsenic in Chicken and Rice,0.75,0.9822,0.5789
6,E,DiehardCombined,20,How Contaminated Are Our Children?,0.8,0.9863,0.4316
6,E,DiehardCombined,20,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.9918,0.6632
6,E,DiehardCombined,20,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.85,0.9938,0.7053
6,E,DiehardCombined,50,Breast Cancer Cells Feed on Cholesterol,0.9,0.9438,0.7354
6,E,DiehardCombined,50,Using Diet to Treat Asthma and Eczema,0.96,0.9813,0.8138
6,E,DiehardCombined,50,Treating Asthma With Plants vs. Pills,0.92,0.9589,0.743
6,E,DiehardCombined,50,How Fruits and Vegetables Can Treat Asthma,0.92,0.9598,0.77
6,E,DiehardCombined,50,How Fruits and Vegetables Can Prevent Asthma,0.96,0.9791,0.7872
6,E,DiehardCombined,50,Our Tax Dollars Subsidize Unhealthy Foods,0.92,0.9469,0.7662
6,E,DiehardCombined,50,Reducing Arsenic in Chicken and Rice,0.88,0.9241,0.6406
6,E,DiehardCombined,50,How Contaminated Are Our Children?,0.92,0.9452,0.658
6,E,DiehardCombined,50,"Blood Type Diet Perceived as ""Crass Fraud""",0.8,0.88,0.6821
6,E,DiehardCombined,50,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,0.88,0.9307,0.7463
7,E,Diehard,1,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,Diehard,1,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,Diehard,1,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,Diehard,1,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,Diehard,1,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
7,E,Diehard,1,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
7,E,Diehard,1,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
7,E,Diehard,1,How Contaminated Are Our Children?,1.0,1.0,1.0
7,E,Diehard,1,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
7,E,Diehard,1,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
7,E,Diehard,5,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,Diehard,5,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,Diehard,5,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,Diehard,5,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,Diehard,5,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
7,E,Diehard,5,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
7,E,Diehard,5,Reducing Arsenic in Chicken and Rice,1.0,1.0,1.0
7,E,Diehard,5,How Contaminated Are Our Children?,1.0,1.0,1.0
7,E,Diehard,5,"Blood Type Diet Perceived as ""Crass Fraud""",1.0,1.0,1.0
7,E,Diehard,5,Why Do Heart Doctors Favor Surgery and Drugs Over Diet?,1.0,1.0,1.0
7,E,Diehard,10,Breast Cancer Cells Feed on Cholesterol,1.0,1.0,1.0
7,E,Diehard,10,Using Diet to Treat Asthma and Eczema,1.0,1.0,1.0
7,E,Diehard,10,Treating Asthma With Plants vs. Pills,1.0,1.0,1.0
7,E,Diehard,10,How Fruits and Vegetables Can Treat Asthma,1.0,1.0,1.0
7,E,Diehard,10,How Fruits and Vegetables Can Prevent Asthma,1.0,1.0,1.0
7,E,Diehard,10,Our Tax Dollars Subsidize Unhealthy Foods,1.0,1.0,1.0
