trial,exp,algorithm,top_k,query,recall_at_k,ndcg_at_k,kendall_tau
4,E,Noise,50,Describe the symptoms of lupus,0.98,0.9893,0.9609
4,E,Noise,50,What medications treat depression?,0.98,0.9895,0.9711
4,E,Noise,50,How does Alzheimer's disease progress?,1.0,1.0,0.9886
4,E,Noise,50,What are risk factors for stroke?,0.98,0.9886,0.966
4,E,Noise,50,How is asthma managed long-term?,1.0,1.0,0.9837
4,E,Noise,50,What are signs of kidney disease?,0.98,0.9896,0.9796
4,E,Noise,50,Describe rheumatoid arthritis treatment,1.0,1.0,0.9837
4,E,Combined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Combined,1,How is hypertension treated?,1.0,1.0,1.0
4,E,Combined,1,What causes heart failure?,1.0,1.0,1.0
4,E,Combined,1,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Combined,1,What medications treat depression?,1.0,1.0,1.0
4,E,Combined,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Combined,1,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Combined,1,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Combined,1,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Combined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Combined,5,What are the symptoms of type 2 diabetes?,0.8,0.9994,1.0
4,E,Combined,5,How is hypertension treated?,1.0,1.0,1.0
4,E,Combined,5,What causes heart failure?,1.0,1.0,1.0
4,E,Combined,5,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Combined,5,What medications treat depression?,1.0,1.0,1.0
4,E,Combined,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Combined,5,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Combined,5,How is asthma managed long-term?,1.0,0.9999,0.8
4,E,Combined,5,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Combined,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Combined,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9111
4,E,Combined,10,How is hypertension treated?,0.9,0.9998,1.0
4,E,Combined,10,What causes heart failure?,1.0,1.0,1.0
4,E,Combined,10,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Combined,10,What medications treat depression?,1.0,1.0,1.0
4,E,Combined,10,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Combined,10,What are risk factors for stroke?,0.9,0.9997,0.9111
4,E,Combined,10,How is asthma managed long-term?,1.0,1.0,0.9556
4,E,Combined,10,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Combined,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Combined,20,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9789
4,E,Combined,20,How is hypertension treated?,0.95,0.9998,0.9579
4,E,Combined,20,What causes heart failure?,1.0,1.0,0.9895
4,E,Combined,20,Describe the symptoms of lupus,1.0,1.0,0.9895
4,E,Combined,20,What medications treat depression?,1.0,1.0,1.0
4,E,Combined,20,How does Alzheimer's disease progress?,0.95,0.9999,0.9895
4,E,Combined,20,What are risk factors for stroke?,1.0,1.0,0.9158
4,E,Combined,20,How is asthma managed long-term?,1.0,1.0,0.9684
4,E,Combined,20,What are signs of kidney disease?,1.0,1.0,0.9684
4,E,Combined,20,Describe rheumatoid arthritis treatment,1.0,1.0,0.9895
4,E,Combined,50,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9576
4,E,Combined,50,How is hypertension treated?,1.0,1.0,0.969
4,E,Combined,50,What causes heart failure?,1.0,1.0,0.9902
4,E,Combined,50,Describe the symptoms of lupus,0.98,0.9894,0.9694
4,E,Combined,50,What medications treat depression?,0.98,0.9895,0.9796
4,E,Combined,50,How does Alzheimer's disease progress?,1.0,1.0,0.9869
4,E,Combined,50,What are risk factors for stroke?,0.98,0.9886,0.9728
4,E,Combined,50,How is asthma managed long-term?,0.98,0.9906,0.9864
4,E,Combined,50,What are signs of kidney disease?,0.98,0.9896,0.9813
4,E,Combined,50,Describe rheumatoid arthritis treatment,1.0,1.0,0.9886
4,E,Rome,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Rome,1,How is hypertension treated?,1.0,1.0,1.0
4,E,Rome,1,What causes heart failure?,1.0,1.0,1.0
4,E,Rome,1,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Rome,1,What medications treat depression?,1.0,1.0,1.0
4,E,Rome,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Rome,1,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Rome,1,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Rome,1,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Rome,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Rome,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Rome,5,How is hypertension treated?,1.0,1.0,1.0
4,E,Rome,5,What causes heart failure?,1.0,1.0,1.0
4,E,Rome,5,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Rome,5,What medications treat depression?,1.0,1.0,1.0
4,E,Rome,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Rome,5,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Rome,5,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Rome,5,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Rome,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Rome,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Rome,10,How is hypertension treated?,1.0,1.0,1.0
4,E,Rome,10,What causes heart failure?,1.0,1.0,1.0
4,E,Rome,10,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Rome,10,What medications treat depression?,1.0,1.0,1.0
4,E,Rome,10,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Rome,10,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Rome,10,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Rome,10,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Rome,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Rome,20,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Rome,20,How is hypertension treated?,1.0,1.0,1.0
4,E,Rome,20,What causes heart failure?,1.0,1.0,1.0
4,E,Rome,20,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Rome,20,What medications treat depression?,1.0,1.0,1.0
4,E,Rome,20,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Rome,20,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Rome,20,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Rome,20,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Rome,20,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Rome,50,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Rome,50,How is hypertension treated?,1.0,1.0,1.0
4,E,Rome,50,What causes heart failure?,1.0,1.0,1.0
4,E,Rome,50,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Rome,50,What medications treat depression?,1.0,1.0,1.0
4,E,Rome,50,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,Rome,50,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Rome,50,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Rome,50,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Rome,50,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,RomeCombined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,RomeCombined,1,How is hypertension treated?,1.0,1.0,1.0
4,E,RomeCombined,1,What causes heart failure?,1.0,1.0,1.0
4,E,RomeCombined,1,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,RomeCombined,1,What medications treat depression?,1.0,1.0,1.0
4,E,RomeCombined,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,RomeCombined,1,What are risk factors for stroke?,1.0,1.0,1.0
4,E,RomeCombined,1,How is asthma managed long-term?,1.0,1.0,1.0
4,E,RomeCombined,1,What are signs of kidney disease?,1.0,1.0,1.0
4,E,RomeCombined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,RomeCombined,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,RomeCombined,5,How is hypertension treated?,1.0,1.0,1.0
4,E,RomeCombined,5,What causes heart failure?,1.0,1.0,1.0
4,E,RomeCombined,5,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,RomeCombined,5,What medications treat depression?,1.0,1.0,1.0
4,E,RomeCombined,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
4,E,RomeCombined,5,What are risk factors for stroke?,1.0,1.0,1.0
4,E,RomeCombined,5,How is asthma managed long-term?,1.0,1.0,1.0
4,E,RomeCombined,5,What are signs of kidney disease?,1.0,1.0,1.0
4,E,RomeCombined,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,RomeCombined,10,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9111
4,E,RomeCombined,10,How is hypertension treated?,0.9,0.9999,1.0
4,E,RomeCombined,10,What causes heart failure?,1.0,1.0,1.0
4,E,RomeCombined,10,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,RomeCombined,10,What medications treat depression?,1.0,1.0,1.0
4,E,RomeCombined,10,How does Alzheimer's disease progress?,0.9,1.0,1.0
4,E,RomeCombined,10,What are risk factors for stroke?,1.0,1.0,0.9556
4,E,RomeCombined,10,How is asthma managed long-term?,1.0,1.0,1.0
4,E,RomeCombined,10,What are signs of kidney disease?,1.0,1.0,1.0
4,E,RomeCombined,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,RomeCombined,20,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9789
4,E,RomeCombined,20,How is hypertension treated?,0.95,0.9998,0.9684
4,E,RomeCombined,20,What causes heart failure?,1.0,1.0,0.9895
4,E,RomeCombined,20,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,RomeCombined,20,What medications treat depression?,1.0,1.0,1.0
4,E,RomeCombined,20,How does Alzheimer's disease progress?,1.0,1.0,0.9789
4,E,RomeCombined,20,What are risk factors for stroke?,1.0,1.0,0.9263
4,E,RomeCombined,20,How is asthma managed long-term?,1.0,1.0,1.0
4,E,RomeCombined,20,What are signs of kidney disease?,1.0,1.0,0.9895
4,E,RomeCombined,20,Describe rheumatoid arthritis treatment,1.0,1.0,0.9895
4,E,RomeCombined,50,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9559
4,E,RomeCombined,50,How is hypertension treated?,1.0,1.0,0.969
4,E,RomeCombined,50,What causes heart failure?,1.0,1.0,0.9886
4,E,RomeCombined,50,Describe the symptoms of lupus,0.98,0.9894,0.9779
4,E,RomeCombined,50,What medications treat depression?,1.0,1.0,0.9853
4,E,RomeCombined,50,How does Alzheimer's disease progress?,1.0,1.0,0.9804
4,E,RomeCombined,50,What are risk factors for stroke?,0.98,0.9885,0.9711
4,E,RomeCombined,50,How is asthma managed long-term?,0.98,0.9907,0.9864
4,E,RomeCombined,50,What are signs of kidney disease?,0.96,0.9792,0.9894
4,E,RomeCombined,50,Describe rheumatoid arthritis treatment,0.98,0.9903,0.9864
4,E,Ckks,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,Ckks,1,How is hypertension treated?,1.0,1.0,1.0
4,E,Ckks,1,What causes heart failure?,1.0,1.0,1.0
4,E,Ckks,1,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Ckks,1,What medications treat depression?,1.0,1.0,1.0
4,E,Ckks,1,How does Alzheimer's disease progress?,0.0,0.9754,1.0
4,E,Ckks,1,What are risk factors for stroke?,1.0,1.0,1.0
4,E,Ckks,1,How is asthma managed long-term?,1.0,1.0,1.0
4,E,Ckks,1,What are signs of kidney disease?,1.0,1.0,1.0
4,E,Ckks,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,Ckks,5,What are the symptoms of type 2 diabetes?,0.8,0.9994,1.0
4,E,Ckks,5,How is hypertension treated?,0.8,0.9984,1.0
4,E,Ckks,5,What causes heart failure?,1.0,0.9997,0.8
4,E,Ckks,5,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,Ckks,5,What medications treat depression?,1.0,1.0,1.0
4,E,Ckks,5,How does Alzheimer's disease progress?,0.8,0.9921,0.6
4,E,Ckks,5,What are risk factors for stroke?,0.8,0.9887,1.0
4,E,Ckks,5,How is asthma managed long-term?,1.0,0.9999,0.8
4,E,Ckks,5,What are signs of kidney disease?,0.8,0.9969,0.8
4,E,Ckks,5,Describe rheumatoid arthritis treatment,1.0,0.9996,0.8
4,E,Ckks,10,What are the symptoms of type 2 diabetes?,0.8,0.9882,0.6444
4,E,Ckks,10,How is hypertension treated?,0.9,0.9995,0.8667
4,E,Ckks,10,What causes heart failure?,0.9,0.9968,0.9111
4,E,Ckks,10,Describe the symptoms of lupus,1.0,0.9999,0.9111
4,E,Ckks,10,What medications treat depression?,0.9,0.9957,0.9556
4,E,Ckks,10,How does Alzheimer's disease progress?,0.9,0.9937,0.7333
4,E,Ckks,10,What are risk factors for stroke?,0.6,0.9925,0.5556
4,E,Ckks,10,How is asthma managed long-term?,1.0,0.9995,0.8222
4,E,Ckks,10,What are signs of kidney disease?,0.9,0.9986,0.7778
4,E,Ckks,10,Describe rheumatoid arthritis treatment,0.9,0.9965,0.9111
4,E,Ckks,20,What are the symptoms of type 2 diabetes?,0.8,0.9905,0.6947
4,E,Ckks,20,How is hypertension treated?,0.8,0.9934,0.8737
4,E,Ckks,20,What causes heart failure?,0.95,0.9978,0.8
4,E,Ckks,20,Describe the symptoms of lupus,0.85,0.9978,0.8737
4,E,Ckks,20,What medications treat depression?,0.8,0.9876,0.7789
4,E,Ckks,20,How does Alzheimer's disease progress?,0.9,0.9939,0.8105
4,E,Ckks,20,What are risk factors for stroke?,0.85,0.994,0.5053
4,E,Ckks,20,How is asthma managed long-term?,0.95,0.9929,0.7474
4,E,Ckks,20,What are signs of kidney disease?,0.95,0.9983,0.8211
4,E,Ckks,20,Describe rheumatoid arthritis treatment,0.85,0.9955,0.8632
4,E,Ckks,50,What are the symptoms of type 2 diabetes?,0.84,0.9038,0.561
4,E,Ckks,50,How is hypertension treated?,0.92,0.9554,0.7604
4,E,Ckks,50,What causes heart failure?,0.94,0.9692,0.8742
4,E,Ckks,50,Describe the symptoms of lupus,0.72,0.8295,0.7492
4,E,Ckks,50,What medications treat depression?,0.8,0.8821,0.6974
4,E,Ckks,50,How does Alzheimer's disease progress?,0.84,0.9244,0.7956
4,E,Ckks,50,What are risk factors for stroke?,0.9,0.9385,0.6586
4,E,Ckks,50,How is asthma managed long-term?,0.76,0.8704,0.6785
4,E,Ckks,50,What are signs of kidney disease?,0.84,0.9087,0.7584
4,E,Ckks,50,Describe rheumatoid arthritis treatment,0.9,0.945,0.7455
4,E,CkksCombined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
4,E,CkksCombined,1,How is hypertension treated?,1.0,1.0,1.0
4,E,CkksCombined,1,What causes heart failure?,1.0,1.0,1.0
4,E,CkksCombined,1,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,CkksCombined,1,What medications treat depression?,1.0,1.0,1.0
4,E,CkksCombined,1,How does Alzheimer's disease progress?,0.0,0.9754,1.0
4,E,CkksCombined,1,What are risk factors for stroke?,1.0,1.0,1.0
4,E,CkksCombined,1,How is asthma managed long-term?,1.0,1.0,1.0
4,E,CkksCombined,1,What are signs of kidney disease?,1.0,1.0,1.0
4,E,CkksCombined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
4,E,CkksCombined,5,What are the symptoms of type 2 diabetes?,0.8,0.9994,1.0
4,E,CkksCombined,5,How is hypertension treated?,0.8,0.9984,1.0
4,E,CkksCombined,5,What causes heart failure?,1.0,0.9997,0.8
4,E,CkksCombined,5,Describe the symptoms of lupus,1.0,1.0,1.0
4,E,CkksCombined,5,What medications treat depression?,1.0,1.0,1.0
4,E,CkksCombined,5,How does Alzheimer's disease progress?,0.8,0.9921,0.6
4,E,CkksCombined,5,What are risk factors for stroke?,1.0,0.9996,0.8
4,E,CkksCombined,5,How is asthma managed long-term?,1.0,0.9999,0.8
4,E,CkksCombined,5,What are signs of kidney disease?,0.8,0.9969,0.8
4,E,CkksCombined,5,Describe rheumatoid arthritis treatment,1.0,0.9996,0.8
4,E,CkksCombined,10,What are the symptoms of type 2 diabetes?,0.8,0.9882,0.6444
4,E,CkksCombined,10,How is hypertension treated?,0.9,0.9995,0.8667
4,E,CkksCombined,10,What causes heart failure?,0.9,0.9968,0.9111
4,E,CkksCombined,10,Describe the symptoms of lupus,1.0,0.9999,0.9111
4,E,CkksCombined,10,What medications treat depression?,0.9,0.9957,0.9556
4,E,CkksCombined,10,How does Alzheimer's disease progress?,0.9,0.9934,0.6889
4,E,CkksCombined,10,What are risk factors for stroke?,0.6,0.9931,0.6
4,E,CkksCombined,10,How is asthma managed long-term?,1.0,0.9995,0.8222
4,E,CkksCombined,10,What are signs of kidney disease?,0.8,0.9928,0.7778
4,E,CkksCombined,10,Describe rheumatoid arthritis treatment,0.9,0.9965,0.9111
4,E,CkksCombined,20,What are the symptoms of type 2 diabetes?,0.8,0.9904,0.6842
4,E,CkksCombined,20,How is hypertension treated?,0.8,0.9934,0.8737
4,E,CkksCombined,20,What causes heart failure?,0.95,0.9978,0.8
4,E,CkksCombined,20,Describe the symptoms of lupus,0.85,0.9978,0.8632
4,E,CkksCombined,20,What medications treat depression?,0.8,0.9876,0.7789
4,E,CkksCombined,20,How does Alzheimer's disease progress?,0.9,0.9936,0.8
4,E,CkksCombined,20,What are risk factors for stroke?,0.85,0.9943,0.5053
4,E,CkksCombined,20,How is asthma managed long-term?,0.95,0.9929,0.7579
4,E,CkksCombined,20,What are signs of kidney disease?,0.95,0.9981,0.8105
4,E,CkksCombined,20,Describe rheumatoid arthritis treatment,0.85,0.9954,0.8316
4,E,CkksCombined,50,What are the symptoms of type 2 diabetes?,0.84,0.9037,0.5679
4,E,CkksCombined,50,How is hypertension treated?,0.92,0.9555,0.7546
4,E,CkksCombined,50,What causes heart failure?,0.94,0.9691,0.8723
4,E,CkksCombined,50,Describe the symptoms of lupus,0.7,0.8176,0.7748
4,E,CkksCombined,50,What medications treat depression?,0.8,0.8821,0.6923
4,E,CkksCombined,50,How does Alzheimer's disease progress?,0.84,0.9242,0.7909
4,E,CkksCombined,50,What are risk factors for stroke?,0.88,0.9255,0.6977
4,E,CkksCombined,50,How is asthma managed long-term?,0.76,0.8703,0.6814
4,E,CkksCombined,50,What are signs of kidney disease?,0.86,0.9198,0.7652
4,E,CkksCombined,50,Describe rheumatoid arthritis treatment,0.9,0.945,0.7414
5,E,Scrambling,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Scrambling,1,How is hypertension treated?,1.0,1.0,1.0
5,E,Scrambling,1,What causes heart failure?,1.0,1.0,1.0
5,E,Scrambling,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Scrambling,1,What medications treat depression?,1.0,1.0,1.0
5,E,Scrambling,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Scrambling,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Scrambling,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Scrambling,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Scrambling,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Scrambling,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Scrambling,5,How is hypertension treated?,1.0,1.0,1.0
5,E,Scrambling,5,What causes heart failure?,1.0,1.0,1.0
5,E,Scrambling,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Scrambling,5,What medications treat depression?,1.0,1.0,1.0
5,E,Scrambling,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Scrambling,5,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Scrambling,5,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Scrambling,5,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Scrambling,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Scrambling,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Scrambling,10,How is hypertension treated?,1.0,1.0,1.0
5,E,Scrambling,10,What causes heart failure?,1.0,1.0,1.0
5,E,Scrambling,10,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Scrambling,10,What medications treat depression?,1.0,1.0,1.0
5,E,Scrambling,10,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Scrambling,10,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Scrambling,10,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Scrambling,10,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Scrambling,10,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Scrambling,20,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Scrambling,20,How is hypertension treated?,1.0,1.0,1.0
5,E,Scrambling,20,What causes heart failure?,1.0,1.0,1.0
5,E,Scrambling,20,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Scrambling,20,What medications treat depression?,1.0,1.0,1.0
5,E,Scrambling,20,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Scrambling,20,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Scrambling,20,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Scrambling,20,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Scrambling,20,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Scrambling,50,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Scrambling,50,How is hypertension treated?,1.0,1.0,1.0
5,E,Scrambling,50,What causes heart failure?,1.0,1.0,1.0
5,E,Scrambling,50,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Scrambling,50,What medications treat depression?,1.0,1.0,1.0
5,E,Scrambling,50,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Scrambling,50,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Scrambling,50,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Scrambling,50,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Scrambling,50,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Noise,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Noise,1,How is hypertension treated?,1.0,1.0,1.0
5,E,Noise,1,What causes heart failure?,1.0,1.0,1.0
5,E,Noise,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Noise,1,What medications treat depression?,1.0,1.0,1.0
5,E,Noise,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Noise,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Noise,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Noise,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Noise,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Noise,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Noise,5,How is hypertension treated?,1.0,1.0,1.0
5,E,Noise,5,What causes heart failure?,1.0,1.0,1.0
5,E,Noise,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Noise,5,What medications treat depression?,1.0,1.0,1.0
5,E,Noise,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Noise,5,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Noise,5,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Noise,5,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Noise,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Noise,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Noise,10,How is hypertension treated?,1.0,1.0,1.0
5,E,Noise,10,What causes heart failure?,1.0,1.0,1.0
5,E,Noise,10,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Noise,10,What medications treat depression?,1.0,1.0,1.0
5,E,Noise,10,How does Alzheimer's disease progress?,0.9,1.0,1.0
5,E,Noise,10,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Noise,10,How is asthma managed long-term?,1.0,1.0,0.9556
5,E,Noise,10,What are signs of kidney disease?,1.0,1.0,0.9111
5,E,Noise,10,Describe rheumatoid arthritis treatment,1.0,1.0,0.9556
5,E,Noise,20,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Noise,20,How is hypertension treated?,0.95,1.0,0.9684
5,E,Noise,20,What causes heart failure?,1.0,1.0,1.0
5,E,Noise,20,Describe the symptoms of lupus,0.95,0.9998,0.9895
5,E,Noise,20,What medications treat depression?,1.0,1.0,0.9789
5,E,Noise,20,How does Alzheimer's disease progress?,0.95,0.9999,0.9895
5,E,Noise,20,What are risk factors for stroke?,1.0,1.0,0.9474
5,E,Noise,20,How is asthma managed long-term?,1.0,1.0,0.9789
5,E,Noise,20,What are signs of kidney disease?,1.0,1.0,0.9684
5,E,Noise,20,Describe rheumatoid arthritis treatment,1.0,1.0,0.9789
5,E,Noise,50,What are the symptoms of type 2 diabetes?,1.0,1.0,0.9641
5,E,Noise,50,How is hypertension treated?,0.98,0.9898,0.9762
5,E,Noise,50,What causes heart failure?,1.0,1.0,0.9886
5,E,Noise,50,Describe the symptoms of lupus,0.98,0.9892,0.9609
5,E,Noise,50,What medications treat depression?,1.0,1.0,0.9853
5,E,Noise,50,How does Alzheimer's disease progress?,1.0,1.0,0.9837
5,E,Noise,50,What are risk factors for stroke?,0.98,0.9885,0.9779
5,E,Noise,50,How is asthma managed long-term?,1.0,1.0,0.9755
5,E,Noise,50,What are signs of kidney disease?,0.96,0.9792,0.9805
5,E,Noise,50,Describe rheumatoid arthritis treatment,1.0,1.0,0.9771
5,E,Combined,1,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Combined,1,How is hypertension treated?,1.0,1.0,1.0
5,E,Combined,1,What causes heart failure?,1.0,1.0,1.0
5,E,Combined,1,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Combined,1,What medications treat depression?,1.0,1.0,1.0
5,E,Combined,1,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Combined,1,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Combined,1,How is asthma managed long-term?,1.0,1.0,1.0
5,E,Combined,1,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Combined,1,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Combined,5,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Combined,5,How is hypertension treated?,1.0,1.0,1.0
5,E,Combined,5,What causes heart failure?,1.0,1.0,1.0
5,E,Combined,5,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Combined,5,What medications treat depression?,1.0,1.0,1.0
5,E,Combined,5,How does Alzheimer's disease progress?,1.0,1.0,1.0
5,E,Combined,5,What are risk factors for stroke?,1.0,1.0,1.0
5,E,Combined,5,How is asthma managed long-term?,1.0,0.9999,0.8
5,E,Combined,5,What are signs of kidney disease?,1.0,1.0,1.0
5,E,Combined,5,Describe rheumatoid arthritis treatment,1.0,1.0,1.0
5,E,Combined,10,What are the symptoms of type 2 diabetes?,1.0,1.0,1.0
5,E,Combined,10,How is hypertension treated?,1.0,1.0,1.0
5,E,Combined,10,What causes heart failure?,1.0,1.0,1.0
5,E,Combined,10,Describe the symptoms of lupus,1.0,1.0,1.0
5,E,Combined,10,What medications treat depression?,1.0,1.0,1.0
